0:
 3188,156.1102448,325.5704346,143.5804901
 3190,155.9585114,324.7390442,143.4287567
 3192,317.8822021,414.0455322,305.2455750
 3194,156.7648621,325.1495972,144.2351074
 3520,128.1082153,450.2035217,115.1506500
 3845,258.2513733,364.8861389,246.6920166
 3860,300.6777954,296.5089417,288.4729919
 3007,316.7247314,393.4192810,304.1949768
 3160,435.5739136,400.7409668,419.1683655
 2818,307.5830383,378.2194214,295.0532837
 2995,174.1185150,352.7815857,161.8047638
 2624,279.0557556,296.9578857,268.1411133
 2628,279.6524963,296.3607788,268.0931396
 2632,300.0072327,297.5810852,287.8024292
 3694,481.6584473,246.4499512,470.0990906
 3181,133.8406525,404.1968689,120.8830872
 3375,445.2513733,399.8543701,435.8444824
 3371,132.8108521,409.2970276,119.8532867
 3186,134.5967407,380.3641052,126.6972198
 3017,300.6782227,297.1984863,288.4734192
 3018,300.0074768,297.9800415,287.9097290
 3023,280.7299500,295.5773010,269.1705933
 3522,127.9142990,449.6110229,114.9567337
 3395,286.8594971,266.1178284,274.7617493
 3170,132.8208008,405.2770691,124.5977936
 862,512.1797485,164.6306152,-1.0000000
 858,589.5079956,255.7984314,579.2410278
 1098,445.4308472,377.9071960,-1.0000000
 1491,506.1423950,60.5549431,-1.0000000
 1046,504.9057617,187.0099182,495.2848206
 1090,524.6240234,54.5325775,515.0031128
 1040,589.8970947,255.6322632,579.6301270
 1102,522.3921509,256.6929932,512.5549316
 1219,525.4932861,155.5997467,-1.0000000
 1194,507.2465515,144.6372528,497.7313538
 1208,495.6030579,83.4477463,486.1961670
 1048,586.6188354,217.7989197,576.3518677
 1239,433.0453796,30.2098560,-1.0000000
 1174,600.6609497,442.3612366,590.0693970
 1255,531.2020874,150.4467468,521.4725952
 2113,371.2377930,42.4768410,-1.0000000
 1187,511.9284668,138.1603699,502.0912781
 1844,382.5140381,56.2856140,373.6456299
 1835,536.5040894,163.0003052,526.8831787
 2448,525.2944946,209.0156097,515.5650024
 2066,586.2011108,217.7964630,575.9341431
 2248,510.0374146,94.9373550,-1.0000000
 1578,525.6071777,75.3207855,515.9862671
 1877,525.2373657,256.1646118,515.4001465
 2062,508.6831360,198.8791351,498.9536133
 2207,524.8591919,54.9955635,515.2382812
 2441,548.9321899,442.4229126,538.9868774
 1837,503.9319763,80.7317886,494.4167786
 1883,381.3586731,67.5337906,372.7051697
 1819,544.2866211,123.7843704,534.5571289
 1846,507.0323181,43.6096954,-1.0000000
 1823,522.0979614,86.3820190,512.4770508
 2105,523.8849487,95.0305710,514.3697510
 2251,527.6398926,136.5623474,518.0189819
 2256,506.0068359,159.0124512,-1.0000000
 2297,543.0191650,123.9764557,533.1819458
 2104,477.0682068,184.0417328,467.7697754
 1649,508.2324829,98.7994080,-1.0000000
 2257,524.7449951,71.1546249,515.1240845
 2353,544.9038086,253.5742950,535.0665894
 2731,340.2712708,192.2103882,329.8956604
 2451,520.7260742,95.2765884,511.2108765
 2466,525.2175903,198.9375763,515.4880981
 2504,513.6542358,255.9777679,504.1390381
 2545,476.5019226,184.6158600,467.2034912
 2666,513.2587891,195.1533203,-1.0000000
 2496,382.0479431,56.2822838,373.1795654
 2309,572.5927124,205.0906372,562.5399170
 2664,577.7949829,324.9429626,567.7421875
 2482,334.3300781,194.4406433,323.9544678
 2480,500.2071838,210.4304504,490.5862427
 2763,533.6652222,154.6157990,523.9357300
 2726,331.1123657,191.9007721,320.8454285
 2791,588.5084839,256.4660339,578.2415161
 2723,525.1203613,126.7113724,515.4994507
 2738,329.6218567,191.1599121,321.1844482
 2721,311.9975281,274.0054016,301.5137024
 2859,519.1209717,142.6986237,509.6057739
 2865,577.9601440,308.3573608,567.8001099
 2868,470.9218445,297.5857239,459.4690552
 2955,510.5172729,80.5527649,500.8963318
 2894,302.3980713,278.2133179,291.1633911
 2871,571.5057373,204.2841949,561.5604248
 2872,573.1607666,251.3367767,-1.0000000
 2926,303.6511536,194.7273712,293.3842163
 2935,319.2257080,396.6610413,310.5722046
 2876,524.2908936,193.6154022,514.6699829
 2898,281.2229309,293.5928345,269.5543213
 2905,304.5677795,275.9107056,-1.0000000
 2879,460.4513550,339.2093201,448.8919983
 2891,543.6697388,218.0139465,533.8325195
 2919,304.5921021,218.6670380,293.7853699
 2886,511.2866211,196.8058014,501.3413086
 2930,321.0190430,379.1291199,310.2123108
 2967,531.0831909,143.7321930,521.2459717
 2942,310.5563660,206.2201385,300.1807556
 2956,335.8142395,194.4446106,325.4386292
 2952,334.1810913,384.0117798,325.5275879
 2976,522.9436035,193.1994019,513.4284058
 3049,543.8568115,251.9321289,534.0195923
 3047,577.4623413,327.7091675,567.4095459
 3089,260.9789429,387.4464111,252.5415497
 3091,513.3953857,211.7267151,-1.0000000
 3092,301.0086365,204.6914368,289.1279297
 3081,517.7202148,84.7911530,-1.0000000
 3050,492.6086731,198.9293365,482.9877319
 3106,269.7114258,79.1130753,261.7047119
 3107,519.0643921,63.3518791,506.6435852
 3143,491.2272644,444.3571777,481.7120667
 3127,511.9123840,257.1387329,502.2914429
 3101,302.8002014,195.2399445,294.7934875
 3062,311.0512695,209.5895844,300.6756592
 3095,256.8859863,374.7547607,246.5103912
 3065,524.4932251,208.2030334,514.7637329
 3068,538.5045776,164.8559875,528.7750854
 3093,251.4368744,418.2919006,-1.0000000
 3073,252.1847229,418.3398743,-1.0000000
 3122,302.3980103,277.9253540,-1.0000000
 3082,301.9977722,267.0043640,291.7308350
 3076,304.5679016,277.7021790,293.6532593
 3222,272.0107727,47.0242767,264.0040588
 3219,589.9009399,256.3333740,579.6339722
 3224,330.8214417,440.0632629,322.0598755
 3231,572.2803345,217.7154694,562.1203003
 3275,272.6924133,375.2188110,262.3168030
 3233,523.4785156,90.5734100,513.7490234
 3221,505.3205566,80.2785797,495.6996155
 3326,255.7997284,59.4724236,-1.0000000
 3302,198.2215271,187.7974548,190.3220062
 3295,204.2041626,321.9421387,194.2588654
 3236,250.4958038,418.9898376,-1.0000000
 3301,202.8061066,217.0760956,193.2909088
 3240,271.7367554,47.7499847,263.7300415
 3315,255.0404358,382.1394043,246.3869171
 3287,504.9003601,186.4505615,495.2794189
 3306,216.1142578,194.3500519,208.1075287
 3304,488.6963806,201.5995178,479.1811829
 3289,491.4477844,198.6377411,481.7182617
 3322,537.1871948,161.6113281,527.4577026
 3265,269.1594849,377.1507874,258.6756592
 3255,251.4414215,419.4146423,-1.0000000
 3257,256.2738953,367.1342773,244.6052856
 3329,303.8385620,283.6834412,292.7113647
 3300,269.0455933,352.7427673,258.4540405
 3339,500.6114502,191.8376160,490.4514160
 3496,336.9089050,203.2469940,326.5332947
 3564,544.7124634,253.7683716,534.8752441
 3425,184.1414032,85.7463684,176.5639191
 3510,526.1693726,153.7196350,-1.0000000
 3563,381.1847229,70.1932983,372.5312195
 3557,525.2449341,54.9986725,515.6240234
 3439,314.4172668,65.5617218,306.0874023
 3440,205.0358276,320.8823853,195.0905304
 3562,590.3982544,277.1871643,580.2382202
 3441,273.0419922,82.0650787,264.9267578
 3442,183.1701813,85.4067154,175.4861450
 3558,508.1509399,98.2205048,-1.0000000
 3445,291.1388550,263.7675781,280.2242126
 3555,176.2985382,93.4995880,168.8291626
 3449,204.2829590,304.4855652,194.3376617
 3450,191.7906494,57.6683884,184.3212738
 3451,200.0480347,216.6200867,190.7496033
 3452,512.4263916,101.8841858,502.9111938
 3453,532.8184814,152.7701721,523.0889893
 3455,175.4444275,91.6679993,167.9750519
 3556,289.0148926,251.0121002,278.4233398
 3456,256.2700806,58.7834930,-1.0000000
 3458,198.6462250,185.7649536,190.7467041
 3462,177.6314240,60.5136871,170.1620483
 3515,454.2581177,377.0345459,442.8053284
 3468,193.2158661,204.9175873,184.0255280
 3480,272.2352295,72.1859589,264.2285156
 3561,270.9713440,71.8166733,262.9646301
 3568,206.2342377,306.8484497,196.2889404
 3641,243.0326233,447.7768555,233.9499664
 3569,212.5584259,377.7499390,202.6131287
 3570,214.8760986,373.0648804,204.8233185
 3571,321.4940186,379.3629150,310.6872864
 3626,252.0266876,386.7908020,243.3731689
 3572,214.7356110,196.4322357,206.7288818
 3630,343.2198486,191.5266571,332.7360229
 3633,215.2651825,372.6757507,205.2124023
 3579,213.1620026,167.1153564,205.2624817
 3644,530.9466553,125.3634567,521.2171631
 3580,197.5274963,185.5513916,189.6279755
 3581,211.6050568,375.8629456,201.7678680
 3628,247.2226715,403.7633667,-1.0000000
 3636,201.2877960,217.5958862,191.7725983
 3596,549.3220215,229.3433228,539.3767090
 3609,528.1995239,206.0051880,518.4700317
 3586,524.8322144,192.2217255,515.1027222
 3589,177.8494568,84.3331070,170.2719727
 3635,207.0878754,321.4781494,197.1425781
 3640,290.4170532,246.0162354,279.3953247
 3590,494.9890747,188.5894012,485.3681335
 3593,292.3971558,240.5605469,280.9443665
 3654,269.1148376,354.5710754,258.6310120
 3753,496.4548035,83.6849670,-1.0000000
 3709,153.0183563,74.3485870,-1.0000000
 3711,125.6568756,78.3016281,-1.0000000
 3708,179.3989868,61.7175980,171.9296112
 3717,265.6923523,138.8753967,257.4693298
 3769,513.9605103,210.5241547,504.4453125
 3755,168.9297791,114.1804199,161.4604034
 3721,152.8210144,74.9284286,-1.0000000
 3724,128.9243317,214.3380737,121.4549561
 3779,524.4212036,210.4095612,514.6917114
 3762,266.1213379,136.7333984,257.8983154
 3786,543.4625244,252.8735352,533.6253052
 3726,179.0916138,60.4863091,171.6222382
 3782,484.4630127,189.0386810,474.8420715
 3775,492.6042175,198.4620667,482.7670288
 3760,152.6354218,74.4658356,-1.0000000
 3771,526.2827759,193.1267242,516.5532837
 3746,153.3115082,74.0363770,-1.0000000
 3756,514.2299194,256.3708496,504.7147217
 3795,131.8696442,224.9139404,124.1856079
 3883,129.7526093,215.4588013,122.2832336
 3880,138.7376709,241.7849884,131.1601868
 3904,208.7369537,440.1619568,198.6841736
 3900,302.0427246,206.1948090,289.9449768
 3909,94.7212906,207.9956512,87.2519150
 3903,147.0613556,34.4097595,139.7000275
 3899,128.6541748,214.2226257,121.1847992
 3945,118.6527176,212.7350159,111.0752411
 3960,265.0175781,148.4360809,256.7945557
 3902,87.4405136,96.8169632,80.2940826
 3962,258.3237915,336.4050293,246.0100403
 3911,260.4278870,72.5064087,-1.0000000
 3912,50.4699783,231.1072693,43.2162437
 3939,438.1583862,381.2783203,426.5990295
 3918,62.9933510,302.4713440,55.4158707
 3929,94.0558395,256.7875366,86.4783630
 3920,213.7067413,196.1118622,205.5915070
 3931,88.3435516,102.1021881,81.0898132
 3943,62.1393585,216.5553131,54.7780266
 3954,97.9759521,255.3821106,90.5065765
 3924,95.9341965,206.9017639,88.4648209
 3937,64.6197510,303.2768860,57.1503754
 3969,229.8497467,94.0249863,222.0576477
 3975,194.4330292,204.0923615,185.1345978
 3970,197.6864624,185.2368622,189.7869415
 4144,339.3428955,371.0997925,328.6448364
 4141,97.9995041,250.2111664,90.5301285
 4107,61.4137650,215.1820984,54.1600304
 4136,128.0822449,215.2000580,120.6128693
 4146,92.3937683,249.7676697,85.0324402
 4145,62.2975006,88.7830505,-1.0000000
 4069,48.9552155,259.8550415,41.4858398
 4133,111.6624832,219.1996155,-1.0000000
 4149,63.1410027,88.2191086,-1.0000000
 4152,63.6198730,312.3088074,56.0423927
 4150,244.7215729,442.9940491,-1.0000000
 4140,61.1787910,88.2938080,-1.0000000
 4080,64.6145630,304.2540283,57.1451874
 4081,94.0942001,248.5033112,86.6248245
 4082,135.0834045,378.8961792,127.1838837
 4109,82.3862228,136.6082153,75.1324844
 4142,39.1709557,261.0848083,31.8096237
 4162,361.1040955,434.3013306,352.1286316
 4377,207.4654999,227.2221069,197.7359772
 4280,40.7090034,232.3095245,33.3476715
 4373,139.1204681,242.5681763,131.4364319
 4292,63.6583633,313.9115601,55.9743309
 4358,139.1614532,234.7192993,131.4774170
 4361,51.3640404,260.6252136,43.8946648
 4360,307.1024475,67.0009155,298.7725830
 4351,60.5939064,402.7639771,52.8017998
 4359,214.4352264,168.4647064,206.5357056
 4350,62.5421295,302.1345215,54.7500229
 4447,109.3604584,218.6890564,-1.0000000
 4499,341.2257690,61.3758965,333.0027466
 4469,337.1761475,372.3292236,326.4780884
 4471,65.7509079,88.8336868,-1.0000000
 4605,51.4469833,259.8414001,44.0856514
 4716,202.0301819,205.0350952,192.5149841
 4886,46.2528267,400.4586792,38.6753464
 5066,121.9101944,209.3834229,114.4408188
 5225,102.9445496,215.6327972,95.4751740
 5245,119.7477722,91.8649216,112.3864441
 10925,507.5223389,63.2782402,495.3175354
 10994,507.5915527,183.8822632,497.8620300
 11334,524.2419434,143.4611664,514.6210327
 11578,311.9975586,273.6053467,301.6219482
17:
 2635,314.4915161,290.3017578,303.1472168
 2642,337.3906555,289.6237488,326.1559753
 2644,326.0686035,257.9895020,314.9414062
 2646,327.9940186,280.0007629,316.0057678
 2648,328.7930603,280.8000183,316.8048096
 2650,328.3138733,279.9366760,316.3256226
 2653,319.6799316,260.9288025,307.5821838
 2655,328.4413757,229.9625549,316.5606689
 3368,473.2896423,433.8887939,456.9910583
 100,559.8064575,352.8817139,549.8611450
 102,576.1451416,145.7075653,565.9851074
 126,514.7836914,251.2927246,-1.0000000
 3996,483.8765564,395.5659180,474.4696655
 163,554.4987793,153.9265137,-1.0000000
 164,517.0706787,176.7308502,507.4497375
 194,513.6342773,251.0532990,-1.0000000
 215,550.2940063,133.6421356,540.3486938
 216,549.9655151,85.6133881,-1.0000000
 350,558.8052368,354.2326355,548.8599243
 365,552.8550415,157.7292328,-1.0000000
 488,537.8547363,71.1490631,-1.0000000
 500,559.8552856,353.0281372,549.9099731
 583,514.7338867,248.3981934,502.7456360
 638,542.1017456,63.5347519,532.1564331
 697,527.9796753,178.1769104,518.1424561
 729,548.4136963,140.1735840,-1.0000000
 895,483.5684204,375.2684326,-1.0000000
 896,494.5425110,377.0063782,482.8739014
 1963,482.3007812,378.2156677,-1.0000000
 2419,344.0339661,204.7317963,333.6583557
 3005,351.1226501,388.6297913,338.7018433
 3168,166.9109650,401.0307007,159.0114441
 2842,325.4673462,280.6842651,313.4790955
 2845,328.4113770,206.2306061,316.3136292
 4212,296.6758118,319.5545044,284.4710083
 3155,484.5386963,397.0018005,475.0234985
 4669,167.3138885,395.6661987,159.4143677
 4802,236.9959717,222.4568481,227.2664490
 3539,549.1177979,57.5445518,536.4811401
 3540,321.5999756,259.2003784,309.5022278
 3545,335.8210144,196.8991547,323.7232666
 810,481.8932495,376.2918396,-1.0000000
 3200,323.4801331,248.8343201,312.4584351
 3206,303.0218506,324.8402405,290.8170471
 3207,303.8585205,323.8490906,291.8702698
 3369,473.2931519,432.1918945,456.9945679
 3211,302.7670288,323.3340454,290.5622253
 3217,308.1601562,325.9035950,297.7845459
 3410,557.2358398,63.3934097,544.1690674
 2365,350.4332581,379.5699768,337.9035034
 1946,476.5337219,398.7165833,459.5888672
 3187,193.4057465,318.4445190,181.2009430
 3188,193.4067383,318.6418457,181.2019348
 3190,192.2098846,318.7684326,179.6801300
 3192,354.5491638,410.8075867,341.9125366
 3194,192.5340118,318.9336853,180.1131897
 3520,165.7413940,439.9729919,152.9968567
 4030,510.4659729,310.1728821,498.5852661
 3841,166.7669220,415.6026611,154.0223846
 3845,291.0246887,360.7795105,-1.0000000
 3007,351.5173035,388.6276855,339.0964966
 2818,340.1208801,375.2392883,331.4673767
 2624,313.9955444,290.9968872,302.7608643
 2628,314.3955078,290.3976746,303.0512085
 2632,335.9748230,291.5813293,323.9865723
 3693,317.9998169,260.4007263,305.9020691
 3694,521.6196289,239.6130371,509.5218811
 3696,318.2370911,279.3645325,306.1393433
 3705,519.4723511,282.9750671,507.4841003
 3181,170.3865204,398.1006165,157.8567657
 3375,483.4747925,395.5675354,474.0679016
 3186,170.2713776,369.6207275,162.4792786
 3017,335.2077637,292.0133667,323.2195129
 3018,335.9743652,291.9805298,323.9861145
 3023,316.5099487,286.6557922,304.5216980
 3169,166.6922760,409.5137024,154.0556488
 3027,340.3754883,295.4543152,329.2482910
 3522,162.4381561,440.6905212,149.5879822
 3395,321.1199951,259.2003784,309.0222473
 3400,323.9944153,238.0160980,312.0061646
 3170,172.3018646,398.2195129,159.6652374
 869,552.1049194,174.8839569,542.1596069
 870,555.4716187,161.0227051,-1.0000000
 1098,483.0132751,374.1348572,-1.0000000
 1491,547.9676514,49.0007095,-1.0000000
 1102,563.5067139,251.5431519,553.3466797
 1219,568.6531982,147.2353210,-1.0000000
 1194,548.8129272,135.2250214,538.7601318
 1208,537.2621460,72.0753479,-1.0000000
 1212,567.0722656,126.5383911,557.0194702
 1187,554.0788574,124.0477982,544.1335449
 1844,415.9548645,46.8989258,406.9794006
 2448,564.8295288,204.2440338,554.7767334
 2248,551.4938965,84.8594284,-1.0000000
 1578,566.9942627,64.1452484,556.6186523
 1877,567.4202881,249.6244965,557.3674927
 2062,548.7680054,192.2342529,538.7152100
 1506,557.7764282,33.7882423,-1.0000000
 1837,545.5682373,69.9308243,535.6229248
 1883,415.8728333,57.9205360,407.0044556
 1819,585.8378906,114.1056442,575.5709229
 1823,566.5587158,73.8443680,556.2917480
 2251,568.5165405,127.0293121,558.4637451
 2104,517.0706787,176.7308502,507.4497375
 1649,548.4955444,87.9648438,-1.0000000
 2353,586.3735352,248.1364594,576.1065674
 2451,564.2962036,82.9593048,554.0292358
 2466,567.0487671,185.1433563,557.1034546
 2504,553.7003174,249.8356781,543.6475220
 2545,517.6246948,174.6133423,507.8951721
 2666,551.9472046,188.2308807,541.2491455
 2496,415.7257080,47.3567734,406.8572998
 2482,366.8596802,188.7147064,356.2681274
 2480,540.2346191,204.9311981,530.2893066
 2763,576.6971436,145.1543884,566.5371094
 2726,365.5772705,185.4490051,354.8792114
 2679,557.6761475,128.8796082,547.7308350
 2738,362.4936523,185.1836243,352.0098267
 2721,345.9709473,267.9980469,335.3793945
 2699,353.8320007,432.8357849,345.0704346
 2779,548.3034058,179.7113800,538.3580933
 2859,562.4776001,132.7611694,552.5322876
 2932,553.4216309,249.5537567,543.3688354
 2862,556.0541382,37.1339493,-1.0000000
 2894,338.3984680,271.2256775,327.3767700
 2908,325.4714966,256.7950439,314.2368164
 2926,337.0624390,187.6642609,326.6868286
 2935,354.0459900,392.4974365,345.3924866
 2876,565.8269043,185.5267487,555.8815918
 2898,316.0119629,288.6446228,304.6676636
 2905,340.3863831,268.7376099,329.9025574
 2891,583.2037964,205.3604889,573.0437622
 2919,337.3452454,212.1656799,326.4306030
 2886,550.6809082,191.4745636,540.6281128
 2930,355.5063782,375.6247864,344.5917358
 2967,574.7205811,133.0034485,564.4536133
 2942,343.2520752,200.3613129,332.8764648
 2956,372.7952271,194.6272583,362.0971680
 2952,366.4263611,374.2049561,355.7283020
 2976,566.0051270,184.8151855,556.0598145
 3049,582.2270508,244.8586273,571.9600830
 3089,294.1611023,381.7042236,285.8312378
 3091,553.4622803,207.8095856,-1.0000000
 3092,335.4256287,199.0134125,323.3278809
 3050,531.4684448,192.2747955,521.5231323
 3106,301.8153992,70.5126266,293.4855347
 3101,337.8584900,189.1401062,327.5915527
 3062,344.0870667,203.4788513,333.7114563
 3095,291.0446167,369.2538452,280.6690063
 3065,567.5479126,201.2409058,557.4951172
 3068,580.8796387,155.1009521,570.6126709
 3093,285.4510803,412.7918396,276.9051514
 3073,284.0216064,413.5959167,275.2600403
 3122,337.9842834,271.6404114,326.2084961
 3076,337.4045715,271.7235718,325.6287842
 3080,557.3632202,92.7743225,547.2031860
 3222,303.7681274,39.9561119,295.5451050
 3293,290.4763184,370.3246460,279.9924927
 3224,366.2009888,435.2472839,357.3325806
 3275,304.6209106,371.7917786,294.1370850
 3221,545.7904053,69.0108261,535.8450928
 3326,287.4018860,52.5356789,-1.0000000
 3302,232.3074646,182.5867615,224.4079437
 3295,236.9806366,315.0290833,227.1434479
 3236,284.7420959,413.2573853,276.0885925
 3301,236.4885406,209.4680939,227.0816498
 3240,304.0013733,39.4986115,295.7783508
 3315,293.9783325,378.7890930,-1.0000000
 3287,546.3322754,178.9763947,536.4950562
 3288,583.2078247,206.0315247,573.0477905
 3306,247.8279419,187.0404205,239.8212128
 3304,525.8087769,193.2229004,515.9715576
 3289,531.1260986,190.9303741,520.9660645
 3265,303.6325684,369.9391479,293.2569580
 3254,345.5721436,267.8382874,334.9805908
 3255,285.4510803,412.7918396,276.9051514
 3257,292.5093079,360.1607056,-1.0000000
 3300,303.6141968,347.9384460,293.2385864
 3339,541.7930298,181.7583923,531.8477173
 3564,586.3724365,247.9417725,576.1054688
 3425,216.3160706,79.7621613,208.7385864
 3510,569.6052856,145.7973175,-1.0000000
 3427,563.2290039,83.0209274,552.9620361
 3563,414.0895081,60.9272385,405.2211304
 3557,567.0908203,44.2112198,556.4992676
 3440,239.3388824,315.7305298,229.3935852
 3441,304.0182190,73.7746964,295.7951965
 3442,215.4596558,79.6530838,207.8821716
 3558,549.6136475,87.8964005,-1.0000000
 3445,325.5545654,259.2005005,314.3198853
 3555,209.7874603,87.9765396,202.3180847
 3449,238.8608246,298.4464417,228.9155273
 3450,221.7714844,54.2335129,214.3021088
 3451,233.9064484,211.2601776,224.7161102
 3452,554.4206543,92.8381271,544.3678589
 3453,576.7934570,143.0387115,566.5264893
 3455,207.7878723,85.4507904,200.3184967
 3556,322.7977600,244.8053741,310.7000122
 3456,287.4487915,52.3984337,-1.0000000
 3458,231.0984955,181.3800507,223.1989746
 3462,212.0103455,53.6080971,204.5409698
 3515,491.5949097,374.6485291,479.9263000
 3468,227.2946472,197.2811279,218.1043091
 3480,304.2985840,65.5536652,296.0755615
 3561,304.1735229,65.0969009,295.9505005
 3568,238.0115662,299.3591003,228.0662689
 3641,276.5224915,444.7770691,-1.0000000
 3569,245.5038300,370.4557190,235.5585327
 3570,248.3145752,366.2394104,238.3692780
 3571,355.9391785,374.5428467,345.1324463
 3615,241.0706329,421.2914734,231.1253357
 3626,286.4014282,382.4838867,-1.0000000
 3572,247.7641449,190.2568817,239.8646240
 3580,231.3415985,179.5741882,223.4420776
 3581,246.1037140,375.5359802,236.1584167
 3628,281.5235291,396.6315002,-1.0000000
 3636,235.5968933,211.4304047,226.1900024
 3596,589.9699097,219.4976044,579.7029419
 3609,566.1118774,202.1984100,556.0590820
 3635,239.2592773,315.3173218,229.3139801
 3590,533.0401001,180.8876953,523.0947876
 3593,327.6169128,234.3439178,315.6286621
 3780,240.1265869,421.0534668,230.1812897
 3715,547.7210693,179.1257019,537.7757568
 3753,537.9279175,73.3659286,528.0906982
 3709,184.2336578,70.3576431,-1.0000000
 3711,159.8588715,71.4283218,-1.0000000
 3708,212.5533447,55.8195992,205.0839691
 3713,577.9973145,203.7636871,567.7303467
 3712,278.8767395,438.9342957,269.7940979
 3717,297.8243713,132.7450562,289.6013489
 3769,555.2115479,204.0135345,-1.0000000
 3801,317.8613281,427.2618103,309.2078247
 3755,201.6634369,108.0931396,194.1940613
 3719,330.6364746,41.1530838,-1.0000000
 3721,184.4294891,70.1642914,-1.0000000
 3873,142.1956024,214.1244659,-1.0000000
 3724,162.3921051,208.4414215,154.9227295
 3779,565.9383545,203.6914978,555.8855591
 3762,298.8129578,130.5890198,290.5899353
 3786,585.1193237,248.0361481,574.7437134
 3726,211.3883362,54.8264046,203.9189606
 3727,368.2292786,192.0688782,357.6377563
 3782,524.1862183,181.0383911,514.3489990
 3775,532.7931519,190.6545258,-1.0000000
 3803,303.8948364,369.2734985,293.5192261
 3732,567.5380859,108.9315567,557.2711182
 3760,186.3510742,69.3237991,-1.0000000
 3733,331.1962280,40.9260216,-1.0000000
 3785,518.0688477,177.0749969,508.3393250
 3735,168.2807617,204.3283691,160.8113861
 3738,515.6445312,257.4769592,506.3460999
 3771,567.6438599,185.6543732,557.6985474
 3746,188.2547607,71.0022736,-1.0000000
 3778,303.8789368,349.4707947,293.5033264
 3756,553.9337769,250.3044281,543.8809814
 3795,163.6675110,218.8399200,156.0900269
 3822,599.3483887,165.5246429,588.9727783
 3883,161.5561676,208.4484863,154.0867920
 3880,173.3622284,233.8155670,165.7847443
 3904,241.1163483,434.1719971,231.1710510
 3900,335.9042664,199.4887390,323.9160156
 3909,129.7035065,203.0754089,122.3421783
 3899,162.5498657,208.0874481,155.0804901
 3945,146.3911133,212.5341949,-1.0000000
 3902,122.2875214,92.4368439,115.3570328
 3962,292.6906433,328.2543030,280.4858398
 3911,292.7735291,65.5580597,284.5505066
 3912,88.3045044,225.8448334,81.3740158
 3918,99.2314377,295.1945801,91.9776993
 3929,127.9166870,243.2226105,120.4473114
 3920,245.9632263,190.7423248,238.0637054
 3931,122.8484726,97.9628296,115.8104324
 3961,531.7459106,232.6054688,521.9086914
 3943,97.2051926,210.5373993,90.0587616
 3924,129.8386383,203.6368866,122.4773102
 3937,101.1827469,295.7994080,93.9290085
 3975,226.8844910,197.6923828,217.6941528
 3970,230.9546051,179.0301208,223.0550842
 4106,87.6033707,225.6140442,80.6728821
 4050,346.6288452,197.1548309,336.2532349
 4232,365.5786133,185.6452942,354.9870605
 4101,157.9998169,67.4990997,150.7460785
 4098,241.0722198,421.6816406,231.1269226
 4107,97.0522003,209.1532135,90.0141602
 4112,59.6608849,400.1658630,52.1915092
 4097,58.6776466,175.6204224,51.8540382
 4136,160.8472900,210.0793762,153.3779144
 4051,372.5403748,369.7384644,361.7336426
 4145,97.6633759,84.3863449,-1.0000000
 4069,84.3603821,254.3959045,77.2139511
 4133,146.3866425,213.1187592,-1.0000000
 4149,97.4286194,84.3871994,-1.0000000
 4110,58.4823303,175.4265442,51.6587219
 4100,124.6091461,98.6216660,117.5711060
 4124,51.2069626,108.3541794,44.5991058
 4140,98.2509918,84.1906738,-1.0000000
 4121,320.9925842,248.8338470,308.8948364
 4080,99.7295380,295.3152161,92.4757996
 4081,128.8691101,245.4141235,121.5077820
 4082,169.5531464,371.6520081,161.6536255
 4125,478.8064880,380.8178101,467.2471313
 4091,97.7935486,209.3679962,90.7555084
 4109,118.5829163,131.9703979,111.5448761
 4142,76.9032440,255.0108185,69.9727554
 4280,76.0706863,226.2608643,68.9242554
 4344,174.9688110,205.0397949,167.4994354
 4263,85.3321686,254.3913116,78.1857376
 4271,83.7397690,223.4432678,76.7017288
 4292,100.1378555,305.5106201,92.8841171
 4315,59.7530899,400.7803345,52.2837143
 4361,86.6766891,254.5722504,79.5302582
 4346,117.5305252,395.9405518,109.8464890
 4351,97.4766769,394.0561829,89.8992004
 4359,245.8362885,162.3036346,237.9367676
 4338,127.4813385,250.4710236,120.0119629
 4326,53.4796829,109.1339951,46.8718262
 4350,99.2322769,294.9119263,91.9785385
 4478,254.4633026,50.8823395,246.5637817
 4447,143.1348572,213.6711578,-1.0000000
 4477,346.0740356,56.6390228,337.6366272
 4471,101.9160385,84.0134048,-1.0000000
 4475,205.6023865,79.8357773,198.1330109
 4604,170.7715607,368.5492554,162.8720398
 4630,148.1350098,75.3316498,-1.0000000
 4716,237.1356659,201.2180634,227.5147247
 4885,97.1857300,395.4781799,89.5016937
 5244,86.0385284,229.2344666,79.0004883
 5606,54.9544106,404.1943054,47.0548935
 5784,87.7462311,225.1724091,80.8157425
 10994,548.1837769,176.9793701,538.2384644
 11407,314.4906006,295.4771118,303.7925415
 11394,235.5835876,214.6634674,225.9626465
 11578,345.5721130,267.8382568,334.9805908
 11619,100.8882523,297.0702820,93.6345139
 11801,75.6419449,225.9113312,68.4955139
 11933,346.1244812,197.3423004,335.7488708
19:
 967,569.9724121,385.4434509,-1.0000000
 1297,585.5826416,345.8710632,571.7628784
 2635,383.2651062,293.6274109,370.8442993
 2642,405.3591003,295.3887329,392.7224731
 2644,393.6877136,261.5946350,381.2669067
 2648,399.0302734,281.8977966,386.9325256
 2650,398.6032715,283.2814636,386.6150208
